ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/2608:45:00.506,0,82,53,P8,210,405,36.78,0x0000000000000001
2026/08/2608:45:05.535,0,346,56,P2,1965,9501,117.46,0x0000000000000000
2026/08/2608:45:10.556,99,21146,57,P2,1965,9501,159.61,0x0000000000000000
2026/08/2608:45:15.586,100,21146,57,P2,1965,9501,159.57,0x0000000000000000
2026/08/2608:45:20.610,86,21732,66,P2,1950,9501,332.29,0x0000000000000004
2026/08/2608:45:25.631,87,21732,67,P2,1935,9501,302.15,0x0000000000000004
2026/08/2608:45:30.653,86,21740,67,P2,1935,9501,292.50,0x0000000000000004
2026/08/2608:45:35.674,56,21740,66,P2,1935,9501,311.88,0x0000000000000000
2026/08/2608:45:40.696,86,21740,70,P2,1920,9501,332.75,0x0000000000000004
2026/08/2608:45:45.718,86,21740,71,P2,1920,9501,332.48,0x0000000000000004
2026/08/2608:45:50.740,100,21146,63,P2,1950,9501,171.78,0x0000000000000000
2026/08/2608:45:55.768,100,21146,62,P2,1950,9501,170.32,0x0000000000000000
2026/08/2608:46:00.796,92,21146,61,P2,1950,9501,168.94,0x0000000000000000
2026/08/2608:46:05.817,84,21822,69,P2,1935,9501,329.77,0x0000000000000004
2026/08/2608:46:10.839,83,21822,70,P2,1935,9501,337.79,0x0000000000000000
2026/08/2608:46:15.863,84,21830,70,P2,1920,9501,291.94,0x0000000000000004
2026/08/2608:46:20.884,83,21832,69,P2,1935,9501,308.31,0x0000000000000004
2026/08/2608:46:25.908,85,21832,72,P2,1935,9501,333.87,0x0000000000000000
2026/08/2608:46:30.931,84,21832,73,P2,1920,9501,335.77,0x0000000000000004
2026/08/2608:46:35.954,100,21146,64,P2,1935,9501,172.24,0x0000000000000000
2026/08/2608:46:40.986,100,21146,63,P2,1950,9501,172.05,0x0000000000000000
2026/08/2608:46:46.014,100,21146,62,P2,1950,9501,170.85,0x0000000000000000
2026/08/2608:46:51.042,85,21732,69,P2,1935,9501,334.71,0x0000000000000000
2026/08/2608:46:56.065,85,21732,70,P2,1920,9501,308.67,0x0000000000000004
2026/08/2608:47:01.087,84,21740,70,P2,1905,9501,297.81,0x0000000000000004
2026/08/2608:47:06.109,87,21740,72,P2,1920,9501,340.17,0x0000000000000004
2026/08/2608:47:11.131,85,21740,73,P2,1920,9501,340.73,0x0000000000000004
2026/08/2608:47:16.153,83,21740,73,P2,1920,9501,339.95,0x0000000000000004
2026/08/2608:47:21.178,100,21146,65,P2,1935,9501,173.50,0x0000000000000000
2026/08/2608:47:26.209,100,21146,63,P2,1950,9501,172.52,0x0000000000000000
2026/08/2608:47:31.238,100,21146,62,P2,1950,9501,171.18,0x0000000000000000
2026/08/2608:47:36.267,84,21732,69,P2,1935,9501,335.71,0x0000000000000000
2026/08/2608:47:41.287,86,21732,70,P2,1920,9501,292.42,0x0000000000000004
2026/08/2608:47:46.310,83,21740,70,P2,1905,9501,306.70,0x0000000000000004
2026/08/2608:47:51.331,85,21740,72,P2,1920,9501,333.80,0x0000000000000004
2026/08/2608:47:56.352,81,21740,73,P2,1920,9501,335.53,0x0000000000000004
2026/08/2608:48:01.376,84,21740,73,P2,1920,9501,340.82,0x0000000000000004
2026/08/2608:48:06.398,99,21146,65,P2,1935,9501,173.54,0x0000000000000000
2026/08/2608:48:11.425,100,21146,63,P2,1950,9501,172.68,0x0000000000000000
2026/08/2608:48:16.452,99,21146,62,P2,1950,9501,171.27,0x0000000000000000
2026/08/2608:48:21.478,85,21822,69,P2,1935,9501,321.05,0x0000000000000004
2026/08/2608:48:26.500,85,21822,70,P2,1920,9501,290.04,0x0000000000000004
2026/08/2608:48:31.521,35,21822,68,P2,1920,9501,325.75,0x0000000000000004
2026/08/2608:48:36.549,85,21832,72,P2,1920,9501,335.52,0x0000000000000004
2026/08/2608:48:41.569,85,21832,72,P2,1920,9501,333.79,0x0000000000000004
2026/08/2608:48:46.593,85,21832,73,P2,1920,9501,298.83,0x0000000000000004
2026/08/2608:48:51.616,100,21146,65,P2,1935,9501,173.68,0x0000000000000000
2026/08/2608:48:56.644,100,21146,63,P2,1950,9501,172.36,0x0000000000000000
2026/08/2608:49:01.674,100,21146,62,P2,1950,9501,171.54,0x0000000000000000
2026/08/2608:49:06.703,87,21732,69,P2,1935,9501,294.19,0x0000000000000004
2026/08/2608:49:11.725,83,21732,67,P2,1920,9501,289.12,0x0000000000000004
2026/08/2608:49:16.747,87,21732,71,P2,1920,9501,339.33,0x0000000000000004
2026/08/2608:49:21.771,84,21740,72,P2,1920,9501,341.15,0x0000000000000004
2026/08/2608:49:26.793,87,21740,73,P2,1920,9501,342.33,0x0000000000000004
2026/08/2608:49:31.817,86,21740,73,P2,1920,9501,335.45,0x0000000000000004
2026/08/2608:49:36.839,100,21146,65,P2,1935,9501,173.71,0x0000000000000000
2026/08/2608:49:41.868,100,21146,63,P2,1950,9501,172.90,0x0000000000000000
2026/08/2608:49:46.895,100,21146,62,P2,1950,9501,171.52,0x0000000000000000
2026/08/2608:49:51.923,85,21732,69,P2,1935,9501,303.09,0x0000000000000004
2026/08/2608:49:56.947,85,21732,70,P2,1935,9501,291.94,0x0000000000000004
2026/08/2608:50:01.969,84,21732,71,P2,1920,9501,334.43,0x0000000000000004
2026/08/2608:50:06.990,80,21740,71,P2,1920,9501,335.67,0x0000000000000004
2026/08/2608:50:12.012,84,21740,73,P2,1920,9501,335.65,0x0000000000000004
2026/08/2608:50:17.035,87,21740,73,P2,1920,9501,302.55,0x0000000000000004
2026/08/2608:50:22.058,100,21146,65,P2,1935,9501,173.37,0x0000000000000000
2026/08/2608:50:27.085,99,21146,63,P2,1950,9501,172.32,0x0000000000000000
2026/08/2608:50:32.114,100,21146,62,P2,1950,9501,171.25,0x0000000000000000
2026/08/2608:50:37.140,84,21732,69,P2,1935,9501,296.90,0x0000000000000004
2026/08/2608:50:42.162,74,21732,68,P2,1935,9501,294.94,0x0000000000000000
2026/08/2608:50:47.183,87,21732,71,P2,1920,9501,335.88,0x0000000000000004
2026/08/2608:50:52.205,85,21740,72,P2,1920,9501,333.51,0x0000000000000004
2026/08/2608:50:57.226,86,21740,73,P2,1920,9501,338.32,0x0000000000000004
2026/08/2608:51:02.250,85,21740,73,P2,1920,9501,305.51,0x0000000000000004
2026/08/2608:51:07.276,100,21146,65,P2,1935,9501,173.69,0x0000000000000000
2026/08/2608:51:12.306,100,21146,63,P2,1950,9501,172.76,0x0000000000000000
2026/08/2608:51:17.338,100,21146,62,P2,1950,9501,171.41,0x0000000000000000
2026/08/2608:51:22.364,85,21732,69,P2,1935,9501,291.73,0x0000000000000004
2026/08/2608:51:27.386,78,21732,66,P2,1935,9501,299.68,0x0000000000000000
2026/08/2608:51:32.407,85,21732,71,P2,1920,9501,333.06,0x0000000000000004
2026/08/2608:51:37.428,85,21740,72,P2,1920,9501,339.32,0x0000000000000004
2026/08/2608:51:42.450,87,21740,73,P2,1920,9501,330.99,0x0000000000000004
2026/08/2608:51:47.473,87,21740,73,P2,1920,9501,309.96,0x0000000000000004
2026/08/2608:51:52.496,100,21146,65,P2,1935,9501,174.15,0x0000000000000000
2026/08/2608:51:57.526,99,21146,63,P2,1950,9501,172.91,0x0000000000000000
2026/08/2608:52:02.552,99,21146,62,P2,1950,9501,171.85,0x0000000000000000
2026/08/2608:52:07.583,85,21822,69,P2,1935,9501,291.88,0x0000000000000004
2026/08/2608:52:12.605,77,21822,67,P2,1920,9501,302.89,0x0000000000000004
2026/08/2608:52:17.625,84,21822,71,P2,1920,9501,335.04,0x0000000000000004
2026/08/2608:52:22.648,83,21832,72,P2,1920,9501,339.00,0x0000000000000004
2026/08/2608:52:27.670,83,21832,72,P2,1920,9501,318.30,0x0000000000000004
2026/08/2608:52:32.691,85,21832,73,P2,1920,9501,308.01,0x0000000000000004
2026/08/2608:52:37.715,100,21146,65,P2,1935,9501,174.72,0x0000000000000000
2026/08/2608:52:42.743,99,21146,63,P2,1950,9501,173.02,0x0000000000000000
2026/08/2608:52:47.771,100,21146,62,P2,1950,9501,171.65,0x0000000000000000
2026/08/2608:52:52.796,82,21732,67,P2,1950,9501,284.42,0x0000000000000000
2026/08/2608:52:57.818,85,21732,70,P2,1920,9501,332.55,0x0000000000000004
2026/08/2608:53:02.839,84,21732,71,P2,1920,9501,336.66,0x0000000000000000
2026/08/2608:53:07.861,85,21740,71,P2,1920,9501,334.23,0x0000000000000004
2026/08/2608:53:12.884,84,21740,72,P2,1920,9501,303.84,0x0000000000000004
2026/08/2608:53:17.907,78,21740,70,P2,1920,9501,310.17,0x0000000000000000
2026/08/2608:53:22.929,99,21146,66,P2,1935,9501,174.63,0x0000000000000000
2026/08/2608:53:27.960,100,21146,63,P2,1950,9501,172.99,0x0000000000000000
2026/08/2608:53:32.989,100,21146,62,P2,1950,9501,171.79,0x0000000000000000
2026/08/2608:53:38.019,73,21732,68,P2,1935,9501,334.27,0x0000000000000004
2026/08/2608:53:43.041,84,21732,70,P2,1920,9501,333.84,0x0000000000000004
2026/08/2608:53:48.061,86,21732,71,P2,1920,9501,334.65,0x0000000000000004
2026/08/2608:53:53.085,86,21740,72,P2,1920,9501,301.93,0x0000000000000004
2026/08/2608:53:58.109,86,21740,72,P2,1920,9501,312.13,0x0000000000000004
2026/08/2608:54:03.131,85,21740,74,P2,1920,9501,341.81,0x0000000000000004
2026/08/2608:54:08.155,100,21146,66,P2,1935,9501,174.78,0x0000000000000000
2026/08/2608:54:13.185,100,21146,64,P2,1950,9501,173.02,0x0000000000000000
2026/08/2608:54:18.211,100,21146,62,P2,1950,9501,171.60,0x0000000000000000
2026/08/2608:54:23.239,84,21822,69,P2,1935,9501,333.33,0x0000000000000004
2026/08/2608:54:28.261,84,21822,70,P2,1920,9501,334.54,0x0000000000000004
2026/08/2608:54:33.283,84,21822,71,P2,1920,9501,326.11,0x0000000000000004
2026/08/2608:54:38.306,86,21832,71,P2,1920,9501,305.87,0x0000000000000004
2026/08/2608:54:43.328,66,21832,70,P2,1920,9501,316.83,0x0000000000000004
2026/08/2608:54:48.349,85,21832,73,P2,1920,9501,340.51,0x0000000000000004
2026/08/2608:54:53.373,36,21146,66,P2,1935,9501,176.62,0x0000000000000000
2026/08/2608:54:58.397,100,21146,64,P2,1950,9501,173.27,0x0000000000000000
2026/08/2608:55:03.429,100,21146,63,P2,1950,9501,171.96,0x0000000000000000
2026/08/2608:55:08.458,85,21732,69,P2,1935,9501,334.11,0x0000000000000004
2026/08/2608:55:13.480,87,21732,70,P2,1920,9501,335.61,0x0000000000000004
2026/08/2608:55:18.502,86,21732,71,P2,1920,9501,323.88,0x0000000000000004
2026/08/2608:55:23.524,86,21740,71,P2,1920,9501,311.28,0x0000000000000004
2026/08/2608:55:28.545,83,21740,71,P2,1935,9501,309.40,0x0000000000000000
2026/08/2608:55:33.567,86,21740,74,P2,1920,9501,339.34,0x0000000000000004
2026/08/2608:55:38.590,100,21146,66,P2,1935,9501,174.99,0x0000000000000000
2026/08/2608:55:43.617,100,21146,64,P2,1950,9501,173.14,0x0000000000000000
2026/08/2608:55:48.645,100,21146,63,P2,1950,9501,172.21,0x0000000000000000
2026/08/2608:55:53.673,87,21732,69,P2,1935,9501,333.43,0x0000000000000004
2026/08/2608:55:58.697,87,21732,70,P2,1920,9501,336.54,0x0000000000000004
2026/08/2608:56:03.720,86,21732,71,P2,1920,9501,331.35,0x0000000000000004
2026/08/2608:56:08.741,85,21740,72,P2,1920,9501,303.98,0x0000000000000004
2026/08/2608:56:13.765,82,21740,72,P2,1920,9501,306.16,0x0000000000000004
2026/08/2608:56:18.787,85,21740,73,P2,1920,9501,339.02,0x0000000000000004
2026/08/2608:56:23.811,100,21146,66,P2,1935,9501,175.05,0x0000000000000000
2026/08/2608:56:28.839,100,21146,64,P2,1950,9501,173.36,0x0000000000000000
2026/08/2608:56:33.868,100,21146,62,P2,1950,9501,171.89,0x0000000000000000
2026/08/2608:56:38.896,84,21822,69,P2,1935,9501,332.17,0x0000000000000004
2026/08/2608:56:43.920,84,21822,70,P2,1920,9501,334.82,0x0000000000000004
2026/08/2608:56:48.942,84,21822,71,P2,1920,9501,318.40,0x0000000000000004
2026/08/2608:56:53.966,84,21832,70,P2,1920,9501,301.77,0x0000000000000004
2026/08/2608:56:58.989,44,21832,73,P2,1920,9501,333.62,0x0000000000000004
2026/08/2608:57:04.008,87,21832,73,P2,1920,9501,341.60,0x0000000000000004
2026/08/2608:57:09.032,100,21146,66,P2,1935,9501,175.75,0x0000000000000000
2026/08/2608:57:14.061,100,21146,64,P2,1950,9501,173.13,0x0000000000000000
2026/08/2608:57:19.087,100,21146,62,P2,1950,9501,171.65,0x0000000000000000
2026/08/2608:57:24.117,85,21732,68,P2,1935,9501,332.24,0x0000000000000004
2026/08/2608:57:29.141,85,21732,70,P2,1920,9501,337.36,0x0000000000000004
2026/08/2608:57:34.163,84,21732,71,P2,1935,9501,295.66,0x0000000000000004
2026/08/2608:57:39.184,85,21740,70,P2,1890,9501,304.93,0x0000000000000004
2026/08/2608:57:44.205,84,21740,72,P2,1920,9501,336.02,0x0000000000000004
2026/08/2608:57:49.227,84,21740,73,P2,1920,9501,343.63,0x0000000000000004
2026/08/2608:57:54.250,0,346,66,P2,1935,9501,178.39,0x0000000000000000
2026/08/2608:57:59.273,100,21146,64,P2,1950,9501,173.40,0x0000000000000000
2026/08/2608:58:04.301,99,21146,63,P2,1950,9501,172.38,0x0000000000000000
2026/08/2608:58:09.330,86,21732,68,P2,1935,9501,329.00,0x0000000000000004
2026/08/2608:58:14.352,84,21732,70,P2,1920,9501,335.97,0x0000000000000004
2026/08/2608:58:19.374,86,21732,71,P2,1920,9501,293.79,0x0000000000000004
2026/08/2608:58:24.397,89,21740,69,P2,1920,9501,309.23,0x0000000000000004
2026/08/2608:58:29.419,84,21740,73,P2,1920,9501,336.03,0x0000000000000004
2026/08/2608:58:34.440,85,21740,73,P2,1920,9501,337.97,0x0000000000000004
2026/08/2608:58:39.463,0,346,67,P2,1935,9501,179.92,0x0000000000000000
2026/08/2608:58:44.486,100,21146,64,P2,1950,9501,173.41,0x0000000000000000
2026/08/2608:58:49.515,100,21146,63,P2,1950,9501,172.41,0x0000000000000000
2026/08/2608:58:54.546,86,21822,69,P2,1935,9501,335.35,0x0000000000000004
2026/08/2608:58:59.570,86,21822,70,P2,1920,9501,337.71,0x0000000000000004
2026/08/2608:59:04.594,85,21822,71,P2,1920,9501,301.57,0x0000000000000004
2026/08/2608:59:09.618,85,21832,69,P2,1860,9501,303.72,0x0000000000000004
2026/08/2608:59:14.641,85,21832,73,P2,1920,9501,338.71,0x0000000000000004
2026/08/2608:59:19.662,85,21832,73,P2,1920,9501,336.79,0x0000000000000004
2026/08/2608:59:24.683,0,346,67,P2,1935,9501,179.30,0x0000000000000000
2026/08/2608:59:29.703,100,21146,64,P2,1950,9501,173.36,0x0000000000000000
2026/08/2608:59:34.733,99,21146,63,P2,1950,9501,172.17,0x0000000000000000
2026/08/2608:59:39.758,85,21732,68,P2,1935,9501,333.01,0x0000000000000000
2026/08/2608:59:44.782,85,21732,70,P2,1920,9501,314.14,0x0000000000000004
2026/08/2608:59:49.804,84,21732,71,P2,1920,9501,294.24,0x0000000000000004
2026/08/2608:59:54.827,72,21740,72,P2,1920,9501,335.09,0x0000000000000004
2026/08/2608:59:59.849,84,21740,73,P2,1935,9501,338.10,0x0000000000000004
2026/08/2609:00:04.873,84,21740,73,P2,1920,9501,337.32,0x0000000000000004
2026/08/2609:00:09.894,0,598,67,P2,1935,9501,183.46,0x0000000000000000
2026/08/2609:00:14.921,100,21146,64,P2,1950,9501,173.89,0x0000000000000000
2026/08/2609:00:19.949,100,21146,63,P2,1950,9501,172.10,0x0000000000000000
2026/08/2609:00:24.980,84,21732,68,P2,1935,9501,332.92,0x0000000000000004
2026/08/2609:00:30.002,84,21732,70,P2,1920,9501,300.07,0x0000000000000004
2026/08/2609:00:35.026,86,21732,69,P2,1920,9501,296.25,0x0000000000000000
2026/08/2609:00:40.050,86,21740,72,P2,1920,9501,324.77,0x0000000000000004
2026/08/2609:00:45.072,86,21740,72,P2,1920,9501,337.33,0x0000000000000004
2026/08/2609:00:50.094,83,21740,73,P2,1920,9501,345.86,0x0000000000000004
2026/08/2609:00:55.116,0,82,67,P0,1935,9751,213.35,0x0000000000000000
2026/08/2609:01:00.135,0,82,59,P5,210,5001,84.86,0x0000000000000001
2026/08/2609:01:05.158,0,82,54,P8,210,405,32.06,0x0000000000000001
2026/08/2609:01:10.187,100,20144,59,P2,1965,9501,165.89,0x0000000000000000
2026/08/2609:01:15.213,100,20144,59,P2,1965,9501,165.36,0x0000000000000000
2026/08/2609:01:20.241,100,20144,59,P2,1965,9501,165.10,0x0000000000000000
2026/08/2609:01:25.269,78,20816,66,P2,1950,9501,289.99,0x0000000000000004
2026/08/2609:01:30.293,77,20816,66,P2,1935,9501,282.45,0x0000000000000004
2026/08/2609:01:35.317,80,20816,69,P2,1935,9501,332.59,0x0000000000000004
2026/08/2609:01:40.339,77,20824,70,P2,1935,9501,330.84,0x0000000000000004
2026/08/2609:01:45.362,78,20824,71,P2,1935,9501,296.48,0x0000000000000004
2026/08/2609:01:50.386,74,20824,69,P2,1935,9501,299.34,0x0000000000000004
2026/08/2609:01:55.409,0,346,64,P2,1935,9501,161.21,0x0000000000000000
2026/08/2609:02:00.432,99,19362,63,P2,1950,9501,171.51,0x0000000000000000
2026/08/2609:02:05.462,99,19362,62,P2,1950,9501,170.06,0x0000000000000000
2026/08/2609:02:10.487,83,20764,62,P2,1950,9501,198.98,0x0000000000000000
2026/08/2609:02:15.507,84,20764,62,P2,1950,9501,204.58,0x0000000000000000
2026/08/2609:02:20.530,66,20764,62,P2,1950,9501,202.78,0x0000000000000000
2026/08/2609:02:25.551,83,20764,61,P2,1950,9501,202.05,0x0000000000000000
2026/08/2609:02:30.572,84,20764,61,P2,1950,9501,201.22,0x0000000000000000
2026/08/2609:02:35.594,82,20764,61,P2,1950,9501,202.96,0x0000000000000000
2026/08/2609:02:40.615,85,20764,61,P2,1950,9501,202.55,0x0000000000000000
2026/08/2609:02:45.636,84,20768,60,P2,1950,9501,201.74,0x0000000000000000
2026/08/2609:02:50.659,83,20768,61,P2,1950,9501,202.04,0x0000000000000000
2026/08/2609:02:55.683,84,20768,60,P2,1950,9501,202.14,0x0000000000000000
2026/08/2609:03:00.704,85,20768,60,P2,1950,9501,200.36,0x0000000000000000
2026/08/2609:03:05.727,84,20776,60,P2,1950,9501,201.78,0x0000000000000000
2026/08/2609:03:10.749,83,20776,60,P2,1950,9501,200.66,0x0000000000000000
2026/08/2609:03:15.771,85,20776,60,P2,1950,9501,199.69,0x0000000000000000
2026/08/2609:03:20.793,85,20776,59,P2,1950,9501,200.95,0x0000000000000000
2026/08/2609:03:25.816,83,20776,60,P2,1950,9501,201.33,0x0000000000000000
2026/08/2609:03:30.838,85,20776,60,P2,1950,9501,199.70,0x0000000000000000
2026/08/2609:03:35.858,83,20776,59,P2,1950,9501,200.30,0x0000000000000000
2026/08/2609:03:40.879,84,20776,60,P2,1950,9501,200.82,0x0000000000000000
2026/08/2609:03:45.901,83,20776,60,P2,1950,9501,196.61,0x0000000000000000
2026/08/2609:03:50.921,82,20776,60,P2,1950,9501,201.40,0x0000000000000000
2026/08/2609:03:55.941,83,20776,60,P2,1950,9501,201.18,0x0000000000000000
2026/08/2609:04:00.965,82,20776,60,P2,1950,9501,200.07,0x0000000000000000
2026/08/2609:04:05.988,84,20776,60,P2,1950,9501,201.35,0x0000000000000000
2026/08/2609:04:11.013,100,19362,56,P2,1695,9501,128.04,0x0000000000000000
2026/08/2609:04:16.046,100,19362,58,P2,1965,9501,164.16,0x0000000000000000
2026/08/2609:04:21.074,100,19362,57,P2,1965,9501,163.10,0x0000000000000000
2026/08/2609:04:26.101,80,20770,60,P2,1965,9501,228.14,0x0000000000000000
2026/08/2609:04:31.125,84,20770,61,P2,1965,9501,228.49,0x0000000000000000
2026/08/2609:04:36.148,81,20774,61,P2,1965,9501,227.41,0x0000000000000000
2026/08/2609:04:41.172,85,20774,61,P2,1965,9501,226.67,0x0000000000000000
2026/08/2609:04:46.195,81,20774,61,P2,1965,9501,229.22,0x0000000000000000
2026/08/2609:04:51.221,85,20774,62,P2,1965,9501,226.72,0x0000000000000000
2026/08/2609:04:56.244,79,20774,62,P2,1965,9501,231.05,0x0000000000000000
2026/08/2609:05:01.267,83,20774,62,P2,1965,9501,227.14,0x0000000000000000
2026/08/2609:05:06.291,82,20774,62,P2,1950,9501,226.15,0x0000000000000000
2026/08/2609:05:11.316,79,20774,62,P2,1950,9501,224.48,0x0000000000000000
2026/08/2609:05:16.340,84,20774,62,P2,1950,9501,226.54,0x0000000000000000
2026/08/2609:05:21.365,81,20780,63,P2,1950,9501,230.22,0x0000000000000000
2026/08/2609:05:26.388,81,20780,63,P2,1950,9501,236.02,0x0000000000000004
2026/08/2609:05:31.413,81,20780,63,P2,1950,9501,226.34,0x0000000000000000
2026/08/2609:05:36.436,83,20780,63,P2,1950,9501,227.67,0x0000000000000000
2026/08/2609:05:41.458,82,20780,63,P2,1950,9501,230.55,0x0000000000000000
2026/08/2609:05:46.478,83,20780,64,P2,1950,9501,230.20,0x0000000000000000
2026/08/2609:05:51.498,84,20780,63,P2,1950,9501,225.86,0x0000000000000000
2026/08/2609:05:56.520,79,20780,64,P2,1950,9501,230.44,0x0000000000000000
2026/08/2609:06:01.544,85,20780,64,P2,1950,9501,229.91,0x0000000000000004
2026/08/2609:06:06.568,63,20780,63,P2,1950,9501,215.65,0x0000000000000000
2026/08/2609:06:11.590,83,20780,63,P2,1950,9501,227.04,0x0000000000000000
2026/08/2609:06:16.637,0,346,62,P2,1950,9501,176.34,0x0000000000000000
2026/08/2609:06:21.661,100,19044,61,P2,1950,9501,165.14,0x0000000000000000
2026/08/2609:06:26.690,99,19044,60,P2,1950,9501,164.93,0x0000000000000000
2026/08/2609:06:31.717,35,20188,60,P2,1950,9501,165.99,0x0000000000000000
2026/08/2609:06:36.740,77,22270,67,P2,1950,9501,322.71,0x0000000000000004
2026/08/2609:06:41.763,78,22286,68,P2,1935,9501,322.48,0x0000000000000004
2026/08/2609:06:46.785,77,22292,69,P2,1935,9501,322.54,0x0000000000000004
2026/08/2609:06:51.810,76,22292,67,P2,1875,9501,293.75,0x0000000000000004
2026/08/2609:06:56.836,75,22292,70,P2,1935,9501,302.21,0x0000000000000004
2026/08/2609:07:01.860,0,346,63,P2,1695,9501,169.03,0x0000000000000000
2026/08/2609:07:06.885,100,18082,62,P2,1950,9501,166.33,0x0000000000000000
2026/08/2609:07:11.912,99,18082,61,P2,1950,9501,166.08,0x0000000000000000
2026/08/2609:07:16.942,70,21812,67,P2,1935,9501,300.99,0x0000000000000000
2026/08/2609:07:21.965,70,21828,68,P2,1935,9501,306.10,0x0000000000000004
2026/08/2609:07:26.989,72,21834,68,P2,1935,9501,242.46,0x0000000000000004
2026/08/2609:07:32.012,67,21834,69,P2,1935,9501,296.42,0x0000000000000000
2026/08/2609:07:37.037,66,21834,70,P2,1935,9501,314.28,0x0000000000000004
2026/08/2609:07:42.061,7,346,65,P2,1935,9501,174.96,0x0000000000000000
2026/08/2609:07:47.082,100,17618,62,P2,1950,9501,167.49,0x0000000000000000
2026/08/2609:07:52.112,100,17618,61,P2,1950,9501,165.03,0x0000000000000000
2026/08/2609:07:57.134,64,20276,66,P2,1950,9501,306.00,0x0000000000000000
2026/08/2609:08:02.156,69,20276,68,P2,1935,9501,311.03,0x0000000000000000
2026/08/2609:08:07.180,67,20276,69,P2,1935,9501,315.61,0x0000000000000000
2026/08/2609:08:12.204,69,20288,69,P2,1935,9501,314.77,0x0000000000000004
2026/08/2609:08:17.227,70,20288,70,P2,1935,9501,314.84,0x0000000000000000
2026/08/2609:08:22.249,100,394,67,P2,1935,9501,290.56,0x0000000000000000
2026/08/2609:08:27.273,99,20144,62,P2,1950,9501,165.71,0x0000000000000000
2026/08/2609:08:32.304,99,20144,62,P2,1950,9501,167.30,0x0000000000000000
2026/08/2609:08:37.332,57,20816,63,P2,1950,9501,186.71,0x0000000000000000
2026/08/2609:08:42.355,79,20816,68,P2,1935,9501,320.34,0x0000000000000000
2026/08/2609:08:47.377,73,20816,68,P2,1935,9501,272.46,0x0000000000000004
2026/08/2609:08:52.401,79,20816,68,P2,1935,9501,303.24,0x0000000000000004
2026/08/2609:08:57.425,78,20824,68,P2,1935,9501,272.55,0x0000000000000000
2026/08/2609:09:02.448,77,20824,67,P2,1935,9501,291.47,0x0000000000000000
2026/08/2609:09:07.471,73,20824,68,P2,1875,9501,253.83,0x0000000000000004
2026/08/2609:09:12.494,73,20824,71,P2,1935,9501,315.31,0x0000000000000004
2026/08/2609:09:17.514,0,346,65,P2,1935,9501,174.99,0x0000000000000000
2026/08/2609:09:22.535,100,20144,62,P2,1950,9501,159.64,0x0000000000000000
2026/08/2609:09:27.561,77,20816,68,P2,1935,9501,290.17,0x0000000000000000
2026/08/2609:09:32.585,75,20822,70,P2,1935,9501,328.90,0x0000000000000000
2026/08/2609:09:37.608,77,20824,70,P2,1935,9501,314.83,0x0000000000000004
2026/08/2609:09:42.630,84,20824,66,P2,1935,9501,270.07,0x0000000000000004
2026/08/2609:09:47.652,78,20824,71,P2,1935,9501,332.86,0x0000000000000004
2026/08/2609:09:52.675,78,20824,71,P2,1935,9501,251.80,0x0000000000000004
2026/08/2609:09:57.698,80,20824,73,P2,1920,9501,334.01,0x0000000000000000
2026/08/2609:10:02.720,0,346,66,P2,1935,9501,176.12,0x0000000000000000
2026/08/2609:10:07.744,100,20144,63,P2,1950,9501,168.87,0x0000000000000000
2026/08/2609:10:12.772,100,20144,62,P2,1950,9501,167.08,0x0000000000000000
2026/08/2609:10:17.801,80,20816,69,P2,1935,9501,329.10,0x0000000000000004
2026/08/2609:10:22.821,77,20820,70,P2,1935,9501,331.82,0x0000000000000004
2026/08/2609:10:27.844,79,20820,71,P2,1935,9501,311.66,0x0000000000000004
2026/08/2609:10:32.865,69,20826,69,P2,1935,9501,309.45,0x0000000000000004
2026/08/2609:10:37.886,80,20826,72,P2,1935,9501,336.01,0x0000000000000004
2026/08/2609:10:42.909,77,20826,73,P2,1920,9501,329.96,0x0000000000000004
2026/08/2609:10:47.930,0,346,67,P2,1920,9501,189.32,0x0000000000000024
2026/08/2609:10:52.952,99,20144,63,P2,1950,9501,169.37,0x0000000000000000
2026/08/2609:10:57.979,100,20144,62,P2,1950,9501,167.92,0x0000000000000000
2026/08/2609:11:03.004,75,20816,69,P2,1935,9501,329.45,0x0000000000000004
2026/08/2609:11:08.026,77,20820,70,P2,1935,9501,331.30,0x0000000000000004
2026/08/2609:11:13.052,76,20820,70,P2,1935,9501,294.82,0x0000000000000004
2026/08/2609:11:18.073,79,20826,71,P2,1935,9501,335.20,0x0000000000000004
2026/08/2609:11:23.095,75,20826,72,P2,1935,9501,335.41,0x0000000000000004
2026/08/2609:11:28.116,76,20826,72,P2,1920,9501,330.54,0x0000000000000004
2026/08/2609:11:33.225,0,99,67,P0,1920,9751,234.44,0x0000000000000000
2026/08/2609:11:38.247,100,20144,64,P2,1950,9501,170.47,0x0000000000000000
2026/08/2609:11:43.276,100,20144,62,P2,1950,9501,167.82,0x0000000000000000
2026/08/2609:11:48.299,78,20816,68,P2,1935,9501,326.48,0x0000000000000004
2026/08/2609:11:53.320,94,20822,66,P2,1935,9501,245.25,0x0000000000000004
2026/08/2609:11:58.342,74,20824,70,P2,1935,9501,331.29,0x0000000000000004
2026/08/2609:12:03.364,86,20824,66,P2,1935,9501,214.17,0x0000000000000000
2026/08/2609:12:08.385,79,20824,71,P2,1935,9501,331.74,0x0000000000000004
